[SEND] sair
t: 40	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 40	 sum: 24.07
t: 35	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 21.65
t: 21	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 19.22
t: 6	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 16.80
t: 6	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 20	 sum: 15.72
t: 6	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 20	 sum: 14.51
t: 6	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: 13.90
t: 6	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: 13.29
t: 5	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: 13.29
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: 13.29
t: 4	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 25	 sum: 13.90
t: 4	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 35	 sum: 15.11
t: 4	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 45	 sum: 16.32
t: 4	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 60	 sum: 18.14
t: 5	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 80	 sum: 20.57
t: 16	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: 22.99
t: 30	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: 25.15
t: 35	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: 27.58
t: 36	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: 30.00
t: 36	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: 30.00
t: 37	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: 30.00
t: 37	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 90	 sum: 30.00
t: 38	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 90	 sum: 30.00
t: 38	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 90	 sum: 30.00
t: 38	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 90	 sum: 30.00
t: 39	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: 30.00
