[SEND] sair
t: 0	 tv: 0	 rpm: 831	 v: 14	 vb: 1	 pwm: 20	 sum: -17.78
t: 40	 tv: 45	 rpm: 2240	 v: 38	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2304	 v: 39	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2304	 v: 39	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2304	 v: 39	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2368	 v: 40	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2368	 v: 40	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: 30.00
t: 42	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: 30.00
t: 42	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: 30.00
t: 42	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 88	 sum: 29.46
t: 42	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 86	 sum: 28.92
t: 42	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 82	 sum: 27.84
t: 42	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 78	 sum: 26.62
t: 42	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 70	 sum: 24.20
t: 42	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 62	 sum: 21.77
t: 40	 tv: 45	 rpm: 2944	 v: 50	 vb: 1	 pwm: 52	 sum: 18.74
t: 36	 tv: 45	 rpm: 3008	 v: 51	 vb: 1	 pwm: 40	 sum: 15.11
t: 30	 tv: 45	 rpm: 3008	 v: 51	 vb: 1	 pwm: 28	 sum: 11.47
t: 21	 tv: 45	 rpm: 3072	 v: 52	 vb: 1	 pwm: 20	 sum: 7.23
t: 11	 tv: 45	 rpm: 3072	 v: 52	 vb: 1	 pwm: 20	 sum: 2.98
t: 5	 tv: 45	 rpm: 3072	 v: 52	 vb: 1	 pwm: 20	 sum: -1.26
t: 5	 tv: 45	 rpm: 3008	 v: 51	 vb: 1	 pwm: 20	 sum: -4.90
t: 5	 tv: 45	 rpm: 3062	 v: 52	 vb: 1	 pwm: 20	 sum: -9.14
t: 5	 tv: 45	 rpm: 2998	 v: 50	 vb: 1	 pwm: 20	 sum: -12.18
t: 5	 tv: 45	 rpm: 2944	 v: 50	 vb: 1	 pwm: 20	 sum: -15.21
t: 5	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: -17.63
t: 5	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 20	 sum: -18.84
t: 5	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 20	 sum: -20.05
t: 5	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -20.66
t: 5	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -20.66
t: 5	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 22	 sum: -20.05
t: 5	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 26	 sum: -18.84
t: 5	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 32	 sum: -17.22
t: 5	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 40	 sum: -14.80
t: 5	 tv: 45	 rpm: 2368	 v: 40	 vb: 1	 pwm: 50	 sum: -12.09
t: 5	 tv: 45	 rpm: 2304	 v: 39	 vb: 1	 pwm: 62	 sum: -8.45
t: 8	 tv: 45	 rpm: 2243	 v: 38	 vb: 1	 pwm: 76	 sum: -4.67
t: 17	 tv: 45	 rpm: 2242	 v: 38	 vb: 1	 pwm: 90	 sum: -0.43
t: 29	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 4.42
t: 35	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 9.27
t: 36	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 14.13
t: 36	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 18.97
t: 37	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 23.82
t: 38	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 28.67
t: 39	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2112	 v: 36	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
t: 40	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2180	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
t: 41	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
t: 42	 tv: 45	 rpm: 2176	 v: 37	 vb: 1	 pwm: 90	 sum: 30.00
