[SEND] parear
RESET
OK
ROLE=1
OK
CMODE=0
OK
INIT
OK
BIND=8818,56,6898EB
OK
PAIR=8818,56,6898EB,10
OK
LINK=8818,56,6898EB
OK
ATZ
>
ATSP5
>
t: 29	 tv: 45	 rpm: 2690	 v: 45	 vb: 1	 pwm: 55	 sum: 29.39
t: 29	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 50	 sum: 28.79
t: 29	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: 28.25
t: 29	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: 27.64
t: 24	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: 27.03
t: 24	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: 26.43
t: 24	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: 25.82
t: 24	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: 25.22
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: 24.61
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: 24.00
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 22.79
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 21.58
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: 20.97
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: 20.37
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 19.29
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 18.07
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 16.86
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 15.65
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 14.44
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 13.22
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 12.01
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 10.80
t: 23	 tv: 45	 rpm: 2868	 v: 48	 vb: 1	 pwm: 45	 sum: 8.98
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 7.77
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 6.55
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 5.34
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 4.13
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 2.92
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 1.71
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: 0.49
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -0.72
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -1.93
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -3.14
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -4.36
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -5.44
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -6.65
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -7.86
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -9.08
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -10.29
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -11.50
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -12.71
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -13.93
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -15.14
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -16.35
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -17.56
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -18.78
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -19.99
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -21.20
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -22.41
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -23.63
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -24.84
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -26.05
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -27.26
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -28.48
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -29.69
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2818	 v: 47	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
t: 23	 tv: 45	 rpm: 2754	 v: 46	 vb: 1	 pwm: 45	 sum: -30.00
